,key_0,choice,path,maxsum,lineloc,ING Stage DCP-raw,stage_filtered
0,2021-06-08 00:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210608_000000.jpg,289.0,430.0,,
1,2021-06-08 03:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210608_030000.jpg,374.0,430.0,,
2,2021-06-08 06:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210608_060000.jpg,375.0,425.0,,
3,2021-06-08 09:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210608_090000.jpg,376.0,425.0,,
4,2021-06-08 12:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210608_120000.jpg,375.0,430.0,,
5,2021-06-08 15:00:00,,,,,,
6,2021-06-08 18:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210608_180000.jpg,221.0,430.0,,
7,2021-06-08 21:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210608_210000.jpg,290.0,410.0,,
8,2021-06-09 00:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210609_000000.jpg,290.0,415.0,,
9,2021-06-09 03:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210609_030000.jpg,177.0,415.0,,
10,2021-06-09 06:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210609_060000.jpg,368.0,408.0,,
11,2021-06-09 09:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210609_090000.jpg,370.0,410.0,,
12,2021-06-09 12:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210609_120000.jpg,370.0,410.0,,
13,2021-06-09 15:00:00,,,,,,
14,2021-06-09 18:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210609_180000.jpg,221.0,405.0,,
15,2021-06-09 21:00:00,,,,,,
16,2021-06-10 00:00:00,,,,,,
17,2021-06-10 03:00:00,,,,,,
18,2021-06-10 06:00:00,,,,,,
19,2021-06-10 09:00:00,,,,,,
20,2021-06-10 12:00:00,,,,,,
21,2021-06-10 15:00:00,,,,,,
22,2021-06-10 18:00:00,,,,,,
23,2021-06-10 21:00:00,,,,,,
24,2021-06-11 00:00:00,,,,,,
25,2021-06-11 03:00:00,,,,,,
26,2021-06-11 06:00:00,,,,,,
27,2021-06-11 09:00:00,,,,,,
28,2021-06-11 12:00:00,,,,,,
29,2021-06-11 15:00:00,,,,,,
30,2021-06-11 18:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210611_180000.jpg,209.0,390.0,,
31,2021-06-11 21:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210611_210000.jpg,293.0,395.0,,
32,2021-06-12 00:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210612_000000.jpg,292.0,390.0,,
33,2021-06-12 03:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210612_030000.jpg,5.0,385.0,,
34,2021-06-12 06:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210612_060000.jpg,5.0,385.0,,
35,2021-06-12 09:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210612_090000.jpg,324.0,364.0,,
36,2021-06-12 12:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210612_120000.jpg,182.0,385.0,,
37,2021-06-12 15:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210612_150000.jpg,225.0,385.0,0.0061,
38,2021-06-12 18:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210612_180000.jpg,223.0,390.0,0.0061,
39,2021-06-12 21:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210612_210000.jpg,294.0,385.0,0.0061,
40,2021-06-13 00:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210613_000000.jpg,293.0,395.0,0.0061,
41,2021-06-13 03:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210613_030000.jpg,225.0,390.0,0.0061,
42,2021-06-13 06:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210613_060000.jpg,323.0,363.0,0.0061,
43,2021-06-13 09:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210613_090000.jpg,323.0,363.0,0.0061,
44,2021-06-13 12:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210613_120000.jpg,322.0,362.0,0.0061,
45,2021-06-13 15:00:00,,,,,0.0061,
46,2021-06-13 18:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210613_180000.jpg,209.0,390.0,0.0061,
47,2021-06-13 21:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210613_210000.jpg,295.0,390.0,0.0061,
48,2021-06-14 00:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210614_000000.jpg,295.0,390.0,0.0061,
49,2021-06-14 03:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210614_030000.jpg,319.0,359.0,0.0061,
50,2021-06-14 06:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210614_060000.jpg,316.0,356.0,0.0061,
51,2021-06-14 09:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210614_090000.jpg,315.0,355.0,0.0061,
52,2021-06-14 12:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210614_120000.jpg,314.0,354.0,0.014929999999999999,
53,2021-06-14 15:00:00,,,,,0.813825,0.813825
54,2021-06-14 18:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210614_180000.jpg,225.0,380.0,,
55,2021-06-14 21:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210614_210000.jpg,297.0,385.0,0.0602125,
56,2021-06-15 00:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210615_000000.jpg,225.0,380.0,0.2258272727272728,0.2258272727272728
57,2021-06-15 03:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210615_030000.jpg,307.0,347.0,0.129175,0.129175
58,2021-06-15 06:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210615_060000.jpg,233.0,360.0,0.0691,
59,2021-06-15 09:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210615_090000.jpg,307.0,347.0,0.06175,
60,2021-06-15 12:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210615_120000.jpg,302.0,342.0,0.061,
61,2021-06-15 15:00:00,,,,,0.061,
62,2021-06-15 18:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210615_180000.jpg,213.0,375.0,0.061,
63,2021-06-15 21:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210615_210000.jpg,306.0,346.0,0.061,
64,2021-06-16 00:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210616_000000.jpg,318.0,358.0,0.0579,
65,2021-06-16 03:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210616_030000.jpg,306.0,346.0,0.0579,
66,2021-06-16 06:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210616_060000.jpg,306.0,346.0,0.0579,
67,2021-06-16 09:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210616_090000.jpg,302.0,342.0,0.0579,
68,2021-06-16 12:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210616_120000.jpg,302.0,342.0,0.05789999999999999,
69,2021-06-16 15:00:00,,,,,0.05789999999999999,
70,2021-06-16 18:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210616_180000.jpg,306.0,346.0,0.0579,
71,2021-06-16 21:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210616_210000.jpg,305.0,345.0,0.0579,
72,2021-06-17 00:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210617_000000.jpg,305.0,345.0,0.0564,
73,2021-06-17 03:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210617_030000.jpg,313.0,353.0,0.0549,
74,2021-06-17 06:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210617_060000.jpg,305.0,345.0,0.0549,
75,2021-06-17 09:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210617_090000.jpg,306.0,346.0,0.0549,
76,2021-06-17 12:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210617_120000.jpg,305.0,345.0,0.055718181818181806,
77,2021-06-17 15:00:00,,,,,0.0549,
78,2021-06-17 18:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210617_180000.jpg,304.0,344.0,0.0549,
79,2021-06-17 21:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210617_210000.jpg,303.0,343.0,0.0549,
80,2021-06-18 00:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210618_000000.jpg,303.0,343.0,0.05489999999999999,
81,2021-06-18 03:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210618_030000.jpg,305.0,345.0,0.0549,
82,2021-06-18 06:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210618_060000.jpg,301.0,341.0,0.0537375,
83,2021-06-18 09:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210618_090000.jpg,304.0,344.0,0.05386666666666667,
84,2021-06-18 12:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210618_120000.jpg,300.0,340.0,0.05214444444444445,
85,2021-06-18 15:00:00,,,,,0.0518,
86,2021-06-18 18:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210618_180000.jpg,304.0,344.0,0.05179999999999999,
87,2021-06-18 21:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210618_210000.jpg,292.0,390.0,0.051800000000000006,
88,2021-06-19 00:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210619_000000.jpg,305.0,345.0,0.0518,
89,2021-06-19 03:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210619_030000.jpg,301.0,341.0,0.0518,
90,2021-06-19 06:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210619_060000.jpg,301.0,341.0,0.051800000000000006,
91,2021-06-19 09:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210619_090000.jpg,301.0,341.0,0.049800000000000004,
92,2021-06-19 12:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210619_120000.jpg,311.0,351.0,0.049100000000000005,
93,2021-06-19 15:00:00,,,,,0.0488,
94,2021-06-19 18:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210619_180000.jpg,303.0,343.0,0.0488,
95,2021-06-19 21:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210619_210000.jpg,292.0,390.0,0.0488,
96,2021-06-20 00:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210620_000000.jpg,295.0,390.0,0.0488,
97,2021-06-20 03:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210620_030000.jpg,300.0,385.0,0.0488,
98,2021-06-20 06:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210620_060000.jpg,300.0,340.0,0.04818000000000001,
99,2021-06-20 09:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210620_090000.jpg,301.0,341.0,0.046474999999999995,
100,2021-06-20 12:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210620_120000.jpg,300.0,340.0,0.045700000000000005,
101,2021-06-20 15:00:00,,,,,0.0457,
102,2021-06-20 18:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210620_180000.jpg,303.0,390.0,0.045700000000000005,
103,2021-06-20 21:00:00,1.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210620_210000.jpg,357.0,357.0,0.045700000000000005,
104,2021-06-21 00:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210621_000000.jpg,325.0,365.0,0.045700000000000005,
105,2021-06-21 03:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210621_030000.jpg,307.0,347.0,0.045325000000000004,
106,2021-06-21 06:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210621_060000.jpg,307.0,347.0,0.0457,
107,2021-06-21 09:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210621_090000.jpg,300.0,340.0,0.0457,
108,2021-06-21 12:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210621_120000.jpg,307.0,347.0,0.04621666666666666,
109,2021-06-21 15:00:00,,,,,0.0453375,
110,2021-06-21 18:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210621_180000.jpg,292.0,390.0,0.0457,
111,2021-06-21 21:00:00,1.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210621_210000.jpg,356.0,356.0,0.04312857142857144,
112,2021-06-22 00:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210622_000000.jpg,326.0,366.0,0.04270000000000001,
113,2021-06-22 03:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210622_030000.jpg,325.0,365.0,0.042699999999999995,
114,2021-06-22 06:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210622_060000.jpg,289.0,390.0,0.041925000000000004,
115,2021-06-22 09:00:00,1.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210622_090000.jpg,349.0,349.0,0.04270000000000001,
116,2021-06-22 12:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210622_120000.jpg,290.0,390.0,0.04092857142857143,
117,2021-06-22 15:00:00,,,,,0.0396,
118,2021-06-22 18:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210622_180000.jpg,249.0,390.0,0.0396,
119,2021-06-22 21:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210622_210000.jpg,293.0,395.0,0.0396,
120,2021-06-23 00:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210623_000000.jpg,329.0,369.0,0.0396,
121,2021-06-23 03:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210623_030000.jpg,293.0,395.0,0.0371,
122,2021-06-23 06:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210623_060000.jpg,293.0,395.0,0.0366,
123,2021-06-23 09:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210623_090000.jpg,236.0,390.0,0.0366,
124,2021-06-23 12:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210623_120000.jpg,293.0,390.0,0.03780000000000001,
125,2021-06-23 15:00:00,,,,,0.0366,
126,2021-06-23 18:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210623_180000.jpg,82.0,390.0,0.0366,
127,2021-06-23 21:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210623_210000.jpg,694.0,390.0,0.0366,
128,2021-06-24 00:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210624_000000.jpg,253.0,390.0,0.0366,
129,2021-06-24 03:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210624_030000.jpg,320.0,360.0,0.0366,
130,2021-06-24 06:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210624_060000.jpg,284.0,355.0,0.057940000000000005,
131,2021-06-24 09:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210624_090000.jpg,301.0,341.0,0.064,
132,2021-06-24 12:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210624_120000.jpg,302.0,342.0,0.06011428571428572,
133,2021-06-24 15:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210624_150000.jpg,302.0,342.0,0.0579,
134,2021-06-24 18:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210624_180000.jpg,292.0,370.0,0.13332500000000003,0.13332500000000003
135,2021-06-24 21:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210624_210000.jpg,284.0,355.0,0.3150875,0.3150875
136,2021-06-25 00:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210625_000000.jpg,293.0,333.0,0.5830428571428572,0.5830428571428572
